\home\cc\data\IMG\center_2023_11_10_10_22_39_146.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_39_146.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_39_146.jpg,0,0.0778614,0,19.07842
\home\cc\data\IMG\center_2023_11_10_10_22_39_285.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_39_285.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_39_285.jpg,0,0.4954107,0,19.1115
\home\cc\data\IMG\center_2023_11_10_10_22_39_427.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_39_427.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_39_427.jpg,0,0.06879124,0,19.49239
\home\cc\data\IMG\center_2023_11_10_10_22_39_575.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_39_575.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_39_575.jpg,0,0,0,18.80134
\home\cc\data\IMG\center_2023_11_10_10_22_39_711.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_39_711.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_39_711.jpg,0,0.4088313,0,19.38861
\home\cc\data\IMG\center_2023_11_10_10_22_39_882.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_39_882.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_39_882.jpg,0,0,0,18.92827
\home\cc\data\IMG\center_2023_11_10_10_22_40_014.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_40_014.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_40_014.jpg,0,0,0,18.66567
\home\cc\data\IMG\center_2023_11_10_10_22_40_175.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_40_175.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_40_175.jpg,-0.008883595,0,0,18.2656
\home\cc\data\IMG\center_2023_11_10_10_22_40_317.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_40_317.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_40_317.jpg,0,0,0,18.49519
\home\cc\data\IMG\center_2023_11_10_10_22_40_454.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_40_454.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_40_454.jpg,0,0,0,17.7298
\home\cc\data\IMG\center_2023_11_10_10_22_40_593.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_40_593.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_40_593.jpg,0,0,0,17.99057
\home\cc\data\IMG\center_2023_11_10_10_22_40_748.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_40_748.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_40_748.jpg,-0.4644537,0,0,17.55694
\home\cc\data\IMG\center_2023_11_10_10_22_40_925.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_40_925.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_40_925.jpg,-0.03235649,0,0,16.80568
\home\cc\data\IMG\center_2023_11_10_10_22_41_062.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_41_062.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_41_062.jpg,-0.09940347,0,0,17.07104
\home\cc\data\IMG\center_2023_11_10_10_22_41_188.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_41_188.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_41_188.jpg,0,0,0,16.86457
\home\cc\data\IMG\center_2023_11_10_10_22_41_319.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_41_319.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_41_319.jpg,0,0,0,16.08532
\home\cc\data\IMG\center_2023_11_10_10_22_41_418.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_41_418.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_41_418.jpg,0,0,0,16.46626
\home\cc\data\IMG\center_2023_11_10_10_22_41_613.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_41_613.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_41_613.jpg,-0.01180169,0,0,15.58698
\home\cc\data\IMG\center_2023_11_10_10_22_41_762.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_41_762.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_41_762.jpg,0,0,0,15.33771
\home\cc\data\IMG\center_2023_11_10_10_22_41_914.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_41_914.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_41_914.jpg,-0.413088,0,0,15.53296
\home\cc\data\IMG\center_2023_11_10_10_22_42_017.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_42_017.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_42_017.jpg,-0.06788608,0,0,15.35822
\home\cc\data\IMG\center_2023_11_10_10_22_42_170.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_42_170.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_42_170.jpg,-0.1779333,0,0,15.16868
\home\cc\data\IMG\center_2023_11_10_10_22_42_365.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_42_365.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_42_365.jpg,0,0,0,14.39617
\home\cc\data\IMG\center_2023_11_10_10_22_42_457.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_42_457.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_42_457.jpg,0,0,0,14.18156
\home\cc\data\IMG\center_2023_11_10_10_22_42_599.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_42_599.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_42_599.jpg,-0.4615107,0,0,13.80867
\home\cc\data\IMG\center_2023_11_10_10_22_42_731.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_42_731.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_42_731.jpg,-0.05610088,0,0,14.13225
\home\cc\data\IMG\center_2023_11_10_10_22_42_931.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_42_931.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_42_931.jpg,-0.550674,0,0,13.80786
\home\cc\data\IMG\center_2023_11_10_10_22_43_011.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_43_011.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_43_011.jpg,-0.2013912,0,0,13.63302
\home\cc\data\IMG\center_2023_11_10_10_22_43_180.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_43_180.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_43_180.jpg,-0.1834998,0,0,12.93432
\home\cc\data\IMG\center_2023_11_10_10_22_43_348.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_43_348.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_43_348.jpg,-0.1828581,0,0,12.77394
\home\cc\data\IMG\center_2023_11_10_10_22_43_434.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_43_434.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_43_434.jpg,0,0,0,12.9027
\home\cc\data\IMG\center_2023_11_10_10_22_43_587.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_43_587.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_43_587.jpg,0,0,0,12.49633
\home\cc\data\IMG\center_2023_11_10_10_22_43_734.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_43_734.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_43_734.jpg,-0.2044575,0,0,12.19312
\home\cc\data\IMG\center_2023_11_10_10_22_43_871.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_43_871.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_43_871.jpg,0,0,0,12.25607
\home\cc\data\IMG\center_2023_11_10_10_22_44_011.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_011.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_011.jpg,-0.4060917,0,0,11.78885
\home\cc\data\IMG\center_2023_11_10_10_22_44_153.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_153.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_153.jpg,-0.3360471,0,0,11.83106
\home\cc\data\IMG\center_2023_11_10_10_22_44_297.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_297.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_297.jpg,-0.3928959,0,0,11.67805
\home\cc\data\IMG\center_2023_11_10_10_22_44_438.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_438.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_438.jpg,-0.3375202,0,0,11.33017
\home\cc\data\IMG\center_2023_11_10_10_22_44_548.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_548.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_548.jpg,0,0,0,11.10749
\home\cc\data\IMG\center_2023_11_10_10_22_44_658.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_658.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_658.jpg,-0.3291084,0,0,11.00397
\home\cc\data\IMG\center_2023_11_10_10_22_44_804.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_804.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_804.jpg,0,0,0,10.82234
\home\cc\data\IMG\center_2023_11_10_10_22_44_973.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_44_973.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_44_973.jpg,-0.5071341,0,0,10.54945
\home\cc\data\IMG\center_2023_11_10_10_22_45_131.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_45_131.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_45_131.jpg,-0.4980786,0,0,10.34618
\home\cc\data\IMG\center_2023_11_10_10_22_45_309.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_45_309.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_45_309.jpg,-0.4610163,0,0,10.07504
\home\cc\data\IMG\center_2023_11_10_10_22_45_425.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_45_425.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_45_425.jpg,-0.809487,0,0,9.822221
\home\cc\data\IMG\center_2023_11_10_10_22_45_567.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_45_567.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_45_567.jpg,-0.7451904,0,0,9.67563
\home\cc\data\IMG\center_2023_11_10_10_22_45_704.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_45_704.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_45_704.jpg,-0.7989312,0,0,9.427932
\home\cc\data\IMG\center_2023_11_10_10_22_45_813.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_45_813.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_45_813.jpg,-0.4766223,0,0,9.360046
\home\cc\data\IMG\center_2023_11_10_10_22_45_997.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_45_997.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_45_997.jpg,0,0,0,9.170783
\home\cc\data\IMG\center_2023_11_10_10_22_46_106.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_46_106.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_46_106.jpg,0,0,0,9.058801
\home\cc\data\IMG\center_2023_11_10_10_22_46_310.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_46_310.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_46_310.jpg,0,0.6113469,0,9.925792
\home\cc\data\IMG\center_2023_11_10_10_22_46_469.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_46_469.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_46_469.jpg,0,0.1337061,0,10.30331
\home\cc\data\IMG\center_2023_11_10_10_22_46_617.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_46_617.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_46_617.jpg,0,0.5802681,0,10.9155
\home\cc\data\IMG\center_2023_11_10_10_22_46_772.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_46_772.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_46_772.jpg,0,0.1161456,0,11.28108
\home\cc\data\IMG\center_2023_11_10_10_22_46_964.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_46_964.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_46_964.jpg,0,0.1183032,0,11.3199
\home\cc\data\IMG\center_2023_11_10_10_22_47_152.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_47_152.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_47_152.jpg,0,0.7085424,0,12.65574
\home\cc\data\IMG\center_2023_11_10_10_22_47_405.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_47_405.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_47_405.jpg,0,0.2847732,0,13.2762
\home\cc\data\IMG\center_2023_11_10_10_22_47_505.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_47_505.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_47_505.jpg,-0.6016302,0,0,12.90717
\home\cc\data\IMG\center_2023_11_10_10_22_47_675.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_47_675.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_47_675.jpg,-0.09511352,0,0,12.73226
\home\cc\data\IMG\center_2023_11_10_10_22_47_830.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_47_830.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_47_830.jpg,0,0,0,12.4754
\home\cc\data\IMG\center_2023_11_10_10_22_47_980.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_47_980.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_47_980.jpg,-0.0226413,0,0,12.28162
\home\cc\data\IMG\center_2023_11_10_10_22_48_135.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_48_135.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_48_135.jpg,0,0,0,11.96897
\home\cc\data\IMG\center_2023_11_10_10_22_48_271.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_48_271.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_48_271.jpg,0,0,0,11.84647
\home\cc\data\IMG\center_2023_11_10_10_22_48_362.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_48_362.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_48_362.jpg,0,0,0,11.38877
\home\cc\data\IMG\center_2023_11_10_10_22_48_509.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_48_509.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_48_509.jpg,-0.4124892,0,0,11.4505
\home\cc\data\IMG\center_2023_11_10_10_22_48_653.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_48_653.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_48_653.jpg,0,0,0,11.20018
\home\cc\data\IMG\center_2023_11_10_10_22_48_760.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_48_760.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_48_760.jpg,-0.1886118,0,0,11.01048
\home\cc\data\IMG\center_2023_11_10_10_22_48_923.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_48_923.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_48_923.jpg,-0.1837686,0,0,10.74554
\home\cc\data\IMG\center_2023_11_10_10_22_49_042.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_49_042.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_49_042.jpg,0,0,0,10.60409
\home\cc\data\IMG\center_2023_11_10_10_22_49_196.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_49_196.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_49_196.jpg,-0.4654473,0,0,10.37141
\home\cc\data\IMG\center_2023_11_10_10_22_49_377.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_49_377.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_49_377.jpg,0,0,0,10.1785
\home\cc\data\IMG\center_2023_11_10_10_22_49_525.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_49_525.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_49_525.jpg,0,0.4435398,0,10.83581
\home\cc\data\IMG\center_2023_11_10_10_22_49_670.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_49_670.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_49_670.jpg,0,0.8814174,0,11.62476
\home\cc\data\IMG\center_2023_11_10_10_22_49_829.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_49_829.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_49_829.jpg,-0.189567,1,0,13.61738
\home\cc\data\IMG\center_2023_11_10_10_22_49_973.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_49_973.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_49_973.jpg,-0.6226782,1,0,15.06113
\home\cc\data\IMG\center_2023_11_10_10_22_50_108.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_50_108.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_50_108.jpg,-0.2163378,1,0,16.32262
\home\cc\data\IMG\center_2023_11_10_10_22_50_242.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_50_242.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_50_242.jpg,-0.1762185,1,0,17.94312
\home\cc\data\IMG\center_2023_11_10_10_22_50_370.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_50_370.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_50_370.jpg,-0.2462784,1,0,19.09933
\home\cc\data\IMG\center_2023_11_10_10_22_50_475.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_50_475.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_50_475.jpg,0,1,0,20.05328
\home\cc\data\IMG\center_2023_11_10_10_22_50_588.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_50_588.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_50_588.jpg,0,1,0,21.26415
\home\cc\data\IMG\center_2023_11_10_10_22_50_689.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_50_689.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_50_689.jpg,0,1,0,22.28118
\home\cc\data\IMG\center_2023_11_10_10_22_50_847.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_50_847.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_50_847.jpg,0,1,0,23.84472
\home\cc\data\IMG\center_2023_11_10_10_22_51_007.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_51_007.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_51_007.jpg,-0.1977657,1,0,25.35844
\home\cc\data\IMG\center_2023_11_10_10_22_51_183.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_51_183.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_51_183.jpg,-0.1612989,1,0,26.73005
\home\cc\data\IMG\center_2023_11_10_10_22_51_313.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_51_313.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_51_313.jpg,0,1,0,28.02757
\home\cc\data\IMG\center_2023_11_10_10_22_51_484.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_51_484.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_51_484.jpg,-0.5120808,1,0,29.44767
\home\cc\data\IMG\center_2023_11_10_10_22_51_628.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_51_628.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_51_628.jpg,-0.08331782,1,0,30.19277
\home\cc\data\IMG\center_2023_11_10_10_22_51_766.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_51_766.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_51_766.jpg,0,1,0,30.19011
\home\cc\data\IMG\center_2023_11_10_10_22_51_899.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_51_899.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_51_899.jpg,0,1,0,30.1902
\home\cc\data\IMG\center_2023_11_10_10_22_52_081.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_52_081.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_52_081.jpg,0,1,0,30.19033
\home\cc\data\IMG\center_2023_11_10_10_22_52_202.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_52_202.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_52_202.jpg,0,1,0,30.19051
\home\cc\data\IMG\center_2023_11_10_10_22_52_347.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_52_347.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_52_347.jpg,0,1,0,30.19034
\home\cc\data\IMG\center_2023_11_10_10_22_52_458.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_52_458.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_52_458.jpg,0,1,0,30.19031
\home\cc\data\IMG\center_2023_11_10_10_22_52_560.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_52_560.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_52_560.jpg,0,1,0,30.19027
\home\cc\data\IMG\center_2023_11_10_10_22_52_734.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_52_734.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_52_734.jpg,0,1,0,30.19032
\home\cc\data\IMG\center_2023_11_10_10_22_52_873.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_52_873.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_52_873.jpg,0,1,0,30.19029
\home\cc\data\IMG\center_2023_11_10_10_22_53_001.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_001.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_001.jpg,0,1,0,30.19036
\home\cc\data\IMG\center_2023_11_10_10_22_53_119.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_119.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_119.jpg,0,1,0,30.19027
\home\cc\data\IMG\center_2023_11_10_10_22_53_236.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_236.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_236.jpg,-0.1475673,1,0,30.18269
\home\cc\data\IMG\center_2023_11_10_10_22_53_353.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_353.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_353.jpg,-0.2069817,1,0,30.18993
\home\cc\data\IMG\center_2023_11_10_10_22_53_453.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_453.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_453.jpg,0,1,0,30.18944
\home\cc\data\IMG\center_2023_11_10_10_22_53_569.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_569.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_569.jpg,0,1,0,30.1902
\home\cc\data\IMG\center_2023_11_10_10_22_53_705.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_705.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_705.jpg,0,1,0,30.19029
\home\cc\data\IMG\center_2023_11_10_10_22_53_830.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_830.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_830.jpg,0,1,0,30.19029
\home\cc\data\IMG\center_2023_11_10_10_22_53_957.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_53_957.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_53_957.jpg,0,1,0,30.19027
\home\cc\data\IMG\center_2023_11_10_10_22_54_074.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_074.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_074.jpg,0,1,0,30.19031
\home\cc\data\IMG\center_2023_11_10_10_22_54_189.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_189.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_189.jpg,0,1,0,30.19028
\home\cc\data\IMG\center_2023_11_10_10_22_54_300.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_300.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_300.jpg,0,1,0,30.19031
\home\cc\data\IMG\center_2023_11_10_10_22_54_417.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_417.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_417.jpg,0,1,0,30.19033
\home\cc\data\IMG\center_2023_11_10_10_22_54_533.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_533.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_533.jpg,0,1,0,30.1903
\home\cc\data\IMG\center_2023_11_10_10_22_54_660.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_660.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_660.jpg,0,1,0,30.19028
\home\cc\data\IMG\center_2023_11_10_10_22_54_772.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_772.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_772.jpg,0,1,0,30.19031
\home\cc\data\IMG\center_2023_11_10_10_22_54_913.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_54_913.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_54_913.jpg,0,0.8750476,0,30.14997
\home\cc\data\IMG\center_2023_11_10_10_22_55_056.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_056.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_056.jpg,0,0.4464007,0,30.03656
\home\cc\data\IMG\center_2023_11_10_10_22_55_194.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_194.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_194.jpg,0,0.03229965,0,29.80214
\home\cc\data\IMG\center_2023_11_10_10_22_55_330.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_330.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_330.jpg,0,0,0,29.3925
\home\cc\data\IMG\center_2023_11_10_10_22_55_456.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_456.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_456.jpg,0,0,0,29.03867
\home\cc\data\IMG\center_2023_11_10_10_22_55_586.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_586.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_586.jpg,0,0,0,28.63126
\home\cc\data\IMG\center_2023_11_10_10_22_55_724.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_724.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_724.jpg,0.4119219,0,0,27.9854
\home\cc\data\IMG\center_2023_11_10_10_22_55_837.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_837.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_837.jpg,0.4968867,0,0,27.50198
\home\cc\data\IMG\center_2023_11_10_10_22_55_975.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_55_975.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_55_975.jpg,0.08215079,0,0,27.12506
\home\cc\data\IMG\center_2023_11_10_10_22_56_111.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_56_111.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_56_111.jpg,0,0,0,26.72276
\home\cc\data\IMG\center_2023_11_10_10_22_56_238.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_56_238.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_56_238.jpg,0,0,0,26.39516
\home\cc\data\IMG\center_2023_11_10_10_22_56_365.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_56_365.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_56_365.jpg,0,0,0,26.01575
